10
Comment line that needs to be here. Ballefrans.
1 17.9923 8.5546 -0.201326
1 28.5443 -9.05055 -0.47152
1 10.3121 -31.74 0.413272
10
Comment line that needs to be here. Ballefrans.
1 -0.000213287 -6.53834e-05 5.2062e-06
1 0.588367 -0.83447 -1.9627e-05
1 -4.85917 -2.45227 0.118868
1 -0.193847 -0.423645 -0.0167424
1 0.56988 0.434457 -0.026938
1 -0.97062 1.33237 0.0519013
1 -0.750846 -10.0246 0.204144
1 17.9916 8.55583 -0.201313
1 28.5447 -9.04945 -0.47155
1 10.3133 -31.7399 0.412938
10
Comment line that needs to be here. Ballefrans.
1 -0.000213811 -6.56195e-05 5.21885e-06
1 0.59337 -0.830836 -2.07277e-05
1 -4.85796 -2.4546 0.118851
1 -0.186575 -0.427461 -0.0177193
1 0.56529 0.440272 -0.0265934
1 -0.974536 1.32979 0.0519435
1 -0.748925 -10.0247 0.20407
1 17.991 8.55706 -0.201301
1 28.545 -9.04835 -0.471581
1 10.3144 -31.7398 0.412605
10
Comment line that needs to be here. Ballefrans.
1 -0.000214335 -6.5856e-05 5.23152e-06
1 0.598351 -0.827172 -2.18275e-05
1 -4.85674 -2.45693 0.118834
1 -0.17923 -0.431111 -0.0186892
1 0.56064 0.446039 -0.0262459
1 -0.978443 1.32719 0.0519852
1 -0.747005 -10.0249 0.203997
1 17.9904 8.55829 -0.201288
1 28.5454 -9.04725 -0.471611
1 10.3155 -31.7397 0.412271
10
Comment line that needs to be here. Ballefrans.
1 -0.000214859 -6.60929e-05 5.24419e-06
1 0.603309 -0.823477 -2.29262e-05
1 -4.85553 -2.45925 0.118816
1 -0.171817 -0.434594 -0.0196519
1 0.555931 0.451759 -0.0258957
1 -0.982342 1.32458 0.0520265
1 -0.745084 -10.025 0.203923
1 17.9897 8.55952 -0.201275
1 28.5457 -9.04615 -0.471642
1 10.3166 -31.7396 0.411938
10
Comment line that needs to be here. Ballefrans.
1 -0.000215384 -6.63302e-05 5.25687e-06
1 0.608245 -0.819752 -2.40239e-05
1 -4.85431 -2.46158 0.118799
1 -0.164337 -0.437909 -0.020607
1 0.551161 0.45743 -0.0255426
1 -0.986232 1.32197 0.0520673
1 -0.743164 -10.0252 0.203849
1 17.9891 8.56075 -0.201262
1 28.546 -9.04505 -0.471672
1 10.3177 -31.7395 0.411604
10
Comment line that needs to be here. Ballefrans.
1 -0.000215909 -6.65679e-05 5.26956e-06
1 0.613158 -0.815996 -2.51204e-05
1 -4.8531 -2.46391 0.118781
1 -0.156793 -0.441055 -0.0215542
1 0.546332 0.463052 -0.0251869
1 -0.990114 1.31934 0.0521076
1 -0.741243 -10.0254 0.203775
1 17.9885 8.56198 -0.20125
1 28.5464 -9.04395 -0.471703
1 10.3188 -31.7393 0.41127
10
Comment line that needs to be here. Ballefrans.
1 -0.000216435 -6.6806e-05 5.28227e-06
1 0.618049 -0.81221 -2.62159e-05
1 -4.85188 -2.46624 0.118763
1 -0.14919 -0.444032 -0.0224931
1 0.541445 0.468624 -0.0248284
1 -0.993987 1.31669 0.0521475
1 -0.739323 -10.0255 0.203702
1 17.9879 8.56321 -0.201237
1 28.5467 -9.04285 -0.471733
1 10.3199 -31.7392 0.410937
10
Comment line that needs to be here. Ballefrans.
1 -0.000216961 -6.70445e-05 5.29498e-06
1 0.622916 -0.808394 -2.73101e-05
1 -4.85066 -2.46856 0.118746
1 -0.14153 -0.446839 -0.0234234
1 0.5365 0.474147 -0.0244673
1 -0.997851 1.31404 0.0521869
1 -0.737402 -10.0257 0.203628
1 17.9872 8.56444 -0.201224
1 28.547 -9.04175 -0.471764
1 10.321 -31.7391 0.410603
10
Comment line that needs to be here. Ballefrans.
1 -0.000217487 -6.72833e-05 5.3077e-06
1 0.627761 -0.804548 -2.84031e-05
1 -4.84944 -2.47089 0.118728
1 -0.133815 -0.449475 -0.0243447
1 0.531497 0.479618 -0.0241035
1 -1.00171 1.31138 0.0522259
1 -0.735482 -10.0258 0.203554
1 17.9866 8.56567 -0.201212
1 28.5474 -9.04065 -0.471794
1 10.3221 -31.739 0.41027
10
Comment line that needs to be here. Ballefrans.
1 -0.000218014 -6.75226e-05 5.32042e-06
1 0.632582 -0.800671 -2.94949e-05
1 -4.84822 -2.47321 0.118711
1 -0.12605 -0.45194 -0.0252568
1 0.526437 0.485038 -0.0237372
1 -1.00555 1.3087 0.0522644
1 -0.733561 -10.026 0.20348
1 17.986 8.5669 -0.201199
1 28.5477 -9.03955 -0.471825
1 10.3233 -31.7389 0.409936
10
Comment line that needs to be here. Ballefrans.
1 -0.000218541 -6.77623e-05 5.33316e-06
1 0.63738 -0.796765 -3.05854e-05
1 -4.84699 -2.47554 0.118693
1 -0.118236 -0.454233 -0.0261592
1 0.521321 0.490406 -0.0233683
1 -1.00939 1.30601 0.0523025
1 -0.73164 -10.0261 0.203407
1 17.9853 8.56813 -0.201186
1 28.5481 -9.03845 -0.471856
1 10.3244 -31.7388 0.409603
10
Comment line that needs to be here. Ballefrans.
1 -0.000219069 -6.80023e-05 5.34591e-06
1 0.642154 -0.79283 -3.16745e-05
1 -4.84577 -2.47786 0.118675
1 -0.110378 -0.456353 -0.0270516
1 0.516148 0.495721 -0.0229969
1 -1.01322 1.30331 0.0523401
1 -0.72972 -10.0263 0.203333
1 17.9847 8.56936 -0.201174
1 28.5484 -9.03735 -0.471886
1 10.3255 -31.7387 0.409269
10
Comment line that needs to be here. Ballefrans.
1 -0.000219597 -6.82427e-05 5.35867e-06
1 0.646904 -0.788865 -3.27622e-05
1 -4.84454 -2.48018 0.118657
1 -0.102478 -0.458299 -0.0279338
1 0.51092 0.500983 -0.022623
1 -1.01704 1.3006 0.0523772
1 -0.727799 -10.0264 0.203259
1 17.9841 8.57059 -0.201161
1 28.5487 -9.03625 -0.471917
1 10.3266 -31.7386 0.408935
10
Comment line that needs to be here. Ballefrans.
1 -0.000220125 -6.84835e-05 5.37143e-06
1 0.65163 -0.784871 -3.38485e-05
1 -4.84332 -2.48251 0.11864
1 -0.0945393 -0.460072 -0.0288054
1 0.505637 0.506191 -0.0222467
1 -1.02085 1.29788 0.0524139
1 -0.725878 -10.0266 0.203185
1 17.9835 8.57182 -0.201148
1 28.5491 -9.03515 -0.471947
1 10.3277 -31.7384 0.408602
10
Comment line that needs to be here. Ballefrans.
1 -0.000220654 -6.87247e-05 5.38421e-06
1 0.656332 -0.780847 -3.49333e-05
1 -4.84209 -2.48483 0.118622
1 -0.0865647 -0.46167 -0.0296661
1 0.5003 0.511345 -0.021868
1 -1.02465 1.29515 0.0524501
1 -0.723957 -10.0267 0.203111
1 17.9828 8.57305 -0.201135
1 28.5494 -9.03405 -0.471978
1 10.3288 -31.7383 0.408268
10
Comment line that needs to be here. Ballefrans.
1 -0.000221183 -6.89662e-05 5.397e-06
1 0.661009 -0.776795 -3.60166e-05
1 -4.84086 -2.48715 0.118604
1 -0.0785574 -0.463094 -0.0305155
1 0.494909 0.516443 -0.0214869
1 -1.02845 1.2924 0.0524859
1 -0.722037 -10.0269 0.203037
1 17.9822 8.57428 -0.201123
1 28.5498 -9.03295 -0.472008
1 10.3299 -31.7382 0.407935
10
Comment line that needs to be here. Ballefrans.
1 -0.000221712 -6.92082e-05 5.40979e-06
1 0.665662 -0.772713 -3.70983e-05
1 -4.83963 -2.48947 0.118586
1 -0.0705204 -0.464342 -0.0313533
1 0.489464 0.521486 -0.0211036
1 -1.03223 1.28965 0.0525212
1 -0.720116 -10.0271 0.202964
1 17.9816 8.57551 -0.20111
1 28.5501 -9.03185 -0.472039
1 10.331 -31.7381 0.407601
10
Comment line that needs to be here. Ballefrans.
1 -0.000222242 -6.94505e-05 5.4226e-06
1 0.67029 -0.768603 -3.81785e-05
1 -4.8384 -2.49179 0.118568
1 -0.0624567 -0.465414 -0.0321793
1 0.483967 0.526473 -0.0207179
1 -1.03601 1.28688 0.0525561
1 -0.718195 -10.0272 0.20289
1 17.9809 8.57674 -0.201097
1 28.5504 -9.03075 -0.472069
1 10.3321 -31.738 0.407267
10
Comment line that needs to be here. Ballefrans.
1 -0.000222773 -6.96932e-05 5.43541e-06
1 0.674893 -0.764464 -3.9257e-05
1 -4.83717 -2.49411 0.11855
1 -0.0543695 -0.46631 -0.0329931
1 0.478418 0.531403 -0.02033
1 -1.03977 1.2841 0.0525904
1 -0.716274 -10.0274 0.202816
1 17.9803 8.57797 -0.201085
1 28.5508 -9.02965 -0.4721
1 10.3333 -31.7379 0.406934
10
Comment line that needs to be here. Ballefrans.
1 -0.000223303 -6.99363e-05 5.44824e-06
1 0.679471 -0.760297 -4.03338e-05
1 -4.83593 -2.49643 0.118532
1 -0.0462618 -0.467029 -0.0337944
1 0.472817 0.536276 -0.01994
1 -1.04353 1.28131 0.0526244
1 -0.714353 -10.0275 0.202742
1 17.9797 8.5792 -0.201072
1 28.5511 -9.02855 -0.47213
1 10.3344 -31.7378 0.4066
10
Comment line that needs to be here. Ballefrans.
1 -0.000223835 -7.01797e-05 5.46107e-06
1 0.684024 -0.756102 -4.14089e-05
1 -4.8347 -2.49875 0.118515
1 -0.0381366 -0.467571 -0.0345828
1 0.467165 0.541091 -0.0195477
1 -1.04728 1.27851 0.0526578
1 -0.712432 -10.0277 0.202668
1 17.9791 8.58043 -0.201059
1 28.5514 -9.02745 -0.472161
1 10.3355 -31.7377 0.406267
10
Comment line that needs to be here. Ballefrans.
1 -0.000224366 -7.04235e-05 5.47392e-06
1 0.688551 -0.751878 -4.24823e-05
1 -4.83346 -2.50106 0.118497
1 -0.0299971 -0.467936 -0.0353582
1 0.461462 0.545847 -0.0191534
1 -1.05102 1.2757 0.0526909
1 -0.710511 -10.0278 0.202594
1 17.9784 8.58166 -0.201046
1 28.5518 -9.02635 -0.472191
1 10.3366 -31.7375 0.405933
10
Comment line that needs to be here. Ballefrans.
1 -0.000224898 -7.06677e-05 5.48677e-06
1 0.693052 -0.747627 -4.35538e-05
1 -4.83223 -2.50338 0.118478
1 -0.0218462 -0.468123 -0.0361201
1 0.45571 0.550545 -0.018757
1 -1.05475 1.27288 0.0527234
1 -0.70859 -10.028 0.20252
1 17.9778 8.58289 -0.201034
1 28.5521 -9.02525 -0.472222
1 10.3377 -31.7374 0.4056
10
Comment line that needs to be here. Ballefrans.
1 -0.00022543 -7.09122e-05 5.49964e-06
1 0.697528 -0.743347 -4.46236e-05
1 -4.83099 -2.5057 0.11846
1 -0.0136871 -0.468132 -0.0368682
1 0.449909 0.555183 -0.0183586
1 -1.05847 1.27004 0.0527555
1 -0.706669 -10.0281 0.202446
1 17.9772 8.58412 -0.201021
1 28.5525 -9.02415 -0.472252
1 10.3388 -31.7373 0.405266
10
Comment line that needs to be here. Ballefrans.
1 -0.000225963 -7.11571e-05 5.51251e-06
1 0.701978 -0.73904 -4.56914e-05
1 -4.82975 -2.50801 0.118442
1 -0.00552289 -0.467962 -0.0376023
1 0.444059 0.559762 -0.0179582
1 -1.06218 1.2672 0.0527871
1 -0.704748 -10.0283 0.202373
1 17.9765 8.58535 -0.201008
1 28.5528 -9.02305 -0.472283
1 10.3399 -31.7372 0.404932
10
Comment line that needs to be here. Ballefrans.
1 -0.000226496 -7.14024e-05 5.5254e-06
1 0.706401 -0.734705 -4.67573e-05
1 -4.82851 -2.51033 0.118424
1 0.00264335 -0.467614 -0.0383221
1 0.438161 0.564279 -0.0175559
1 -1.06588 1.26434 0.0528183
1 -0.702827 -10.0284 0.202299
1 17.9759 8.58658 -0.200996
1 28.5531 -9.02195 -0.472313
1 10.341 -31.7371 0.404599
10
Comment line that needs to be here. Ballefrans.
1 -0.00022703 -7.1648e-05 5.53829e-06
1 0.710799 -0.730343 -4.78213e-05
1 -4.82727 -2.51264 0.118406
1 0.0108085 -0.467088 -0.0390272
1 0.432215 0.568736 -0.0171516
1 -1.06957 1.26148 0.052849
1 -0.700906 -10.0286 0.202225
1 17.9753 8.58781 -0.200983
1 28.5535 -9.02085 -0.472344
1 10.3421 -31.737 0.404265
10
Comment line that needs to be here. Ballefrans.
1 -0.000227564 -7.1894e-05 5.5512e-06
1 0.715169 -0.725954 -4.88832e-05
1 -4.82602 -2.51496 0.118388
1 0.0189694 -0.466382 -0.0397174
1 0.426223 0.573132 -0.0167455
1 -1.07326 1.2586 0.0528792
1 -0.698985 -10.0287 0.202151
1 17.9747 8.58904 -0.20097
1 28.5538 -9.01975 -0.472375
1 10.3432 -31.7369 0.403932
10
Comment line that needs to be here. Ballefrans.
1 -0.000228098 -7.21404e-05 5.56412e-06
1 0.719513 -0.721537 -4.99431e-05
1 -4.82478 -2.51727 0.11837
1 0.027123 -0.465497 -0.0403922
1 0.420185 0.577465 -0.0163376
1 -1.07693 1.25571 0.052909
1 -0.697064 -10.0289 0.202077
1 17.974 8.59027 -0.200957
1 28.5542 -9.01865 -0.472405
1 10.3444 -31.7368 0.403598
10
Comment line that needs to be here. Ballefrans.
1 -0.000228633 -7.23871e-05 5.57704e-06
1 0.72383 -0.717094 -5.1001e-05
1 -4.82353 -2.51958 0.118351
1 0.035266 -0.464433 -0.0410516
1 0.414101 0.581736 -0.0159279
1 -1.08059 1.25281 0.0529384
1 -0.695142 -10.029 0.202003
1 17.9734 8.59149 -0.200945
1 28.5545 -9.01755 -0.472436
1 10.3455 -31.7366 0.403265
10
Comment line that needs to be here. Ballefrans.
1 -0.000229168 -7.26342e-05 5.58998e-06
1 0.728121 -0.712624 -5.20567e-05
1 -4.82229 -2.5219 0.118333
1 0.0433953 -0.46319 -0.041695
1 0.407973 0.585943 -0.0155165
1 -1.08425 1.2499 0.0529672
1 -0.693221 -10.0291 0.201929
1 17.9728 8.59272 -0.200932
1 28.5548 -9.01645 -0.472466
1 10.3466 -31.7365 0.402931
10
Comment line that needs to be here. Ballefrans.
1 -0.000229703 -7.28816e-05 5.60293e-06
1 0.732384 -0.708127 -5.31102e-05
1 -4.82104 -2.52421 0.118315
1 0.0515077 -0.461767 -0.0423223
1 0.4018 0.590088 -0.0151035
1 -1.0879 1.24697 0.0529956
1 -0.6913 -10.0293 0.201855
1 17.9721 8.59395 -0.200919
1 28.5552 -9.01535 -0.472497
1 10.3477 -31.7364 0.402597
10
Comment line that needs to be here. Ballefrans.
1 -0.000230239 -7.31294e-05 5.61589e-06
1 0.736619 -0.703604 -5.41615e-05
1 -4.81979 -2.52652 0.118297
1 0.0595999 -0.460164 -0.0429332
1 0.395583 0.594168 -0.0146887
1 -1.09153 1.24404 0.0530236
1 -0.689379 -10.0294 0.201781
1 17.9715 8.59518 -0.200907
1 28.5555 -9.01425 -0.472527
1 10.3488 -31.7363 0.402264
10
Comment line that needs to be here. Ballefrans.
1 -0.000230776 -7.33776e-05 5.62886e-06
1 0.740827 -0.699055 -5.52106e-05
1 -4.81854 -2.52883 0.118278
1 0.0676688 -0.458382 -0.0435273
1 0.389324 0.598184 -0.0142724
1 -1.09516 1.2411 0.053051
1 -0.687457 -10.0296 0.201707
1 17.9709 8.59641 -0.200894
1 28.5558 -9.01315 -0.472558
1 10.3499 -31.7362 0.40193
10
Comment line that needs to be here. Ballefrans.
1 -0.000231312 -7.36261e-05 5.64184e-06
1 0.745008 -0.69448 -5.62574e-05
1 -4.81729 -2.53114 0.11826
1 0.0757112 -0.45642 -0.0441043
1 0.383022 0.602135 -0.0138546
1 -1.09878 1.23814 0.0530781
1 -0.685536 -10.0297 0.201633
1 17.9702 8.59764 -0.200881
1 28.5562 -9.01205 -0.472588
1 10.351 -31.7361 0.401597
10
Comment line that needs to be here. Ballefrans.
1 -0.000231849 -7.38749e-05 5.65483e-06
1 0.74916 -0.689878 -5.73019e-05
1 -4.81604 -2.53345 0.118241
1 0.0837236 -0.454279 -0.044664
1 0.376679 0.606021 -0.0134352
1 -1.10238 1.23518 0.0531046
1 -0.683615 -10.0299 0.201559
1 17.9696 8.59887 -0.200868
1 28.5565 -9.01095 -0.472619
1 10.3521 -31.736 0.401263
10
Comment line that needs to be here. Ballefrans.
1 -0.000232387 -7.41241e-05 5.66783e-06
1 0.753285 -0.685251 -5.8344e-05
1 -4.81478 -2.53576 0.118223
1 0.0917029 -0.451959 -0.045206
1 0.370295 0.609841 -0.0130144
1 -1.10598 1.2322 0.0531307
1 -0.681693 -10.03 0.201485
1 17.969 8.6001 -0.200856
1 28.5569 -9.00984 -0.472649
1 10.3532 -31.7359 0.400929
10
Comment line that needs to be here. Ballefrans.
1 -0.000232925 -7.43737e-05 5.68085e-06
1 0.757381 -0.680598 -5.93837e-05
1 -4.81353 -2.53806 0.118205
1 0.0996457 -0.449459 -0.0457301
1 0.363871 0.613595 -0.0125921
1 -1.10957 1.22922 0.0531564
1 -0.679772 -10.0302 0.201411
1 17.9683 8.60133 -0.200843
1 28.5572 -9.00874 -0.47268
1 10.3544 -31.7357 0.400596
10
Comment line that needs to be here. Ballefrans.
1 -0.000233463 -7.46236e-05 5.69387e-06
1 0.761449 -0.67592 -6.0421e-05
1 -4.81227 -2.54037 0.118186
1 0.107549 -0.44678 -0.0462359
1 0.357407 0.617282 -0.0121685
1 -1.11315 1.22622 0.0531815
1 -0.67785 -10.0303 0.201337
1 17.9677 8.60256 -0.20083
1 28.5575 -9.00764 -0.47271
1 10.3555 -31.7356 0.400262
10
Comment line that needs to be here. Ballefrans.
1 -0.000234002 -7.48738e-05 5.70691e-06
1 0.765489 -0.671217 -6.14557e-05
1 -4.81101 -2.54268 0.118168
1 0.115408 -0.443922 -0.0467233
1 0.350905 0.620902 -0.0117436
1 -1.11672 1.22321 0.0532062
1 -0.675929 -10.0305 0.201263
1 17.9671 8.60378 -0.200817
1 28.5579 -9.00654 -0.472741
1 10.3566 -31.7355 0.399929
10
Comment line that needs to be here. Ballefrans.
1 -0.000234541 -7.51244e-05 5.71995e-06
1 0.7695 -0.666488 -6.2488e-05
1 -4.80975 -2.54498 0.118149
1 0.123222 -0.440885 -0.0471918
1 0.344364 0.624455 -0.0113174
1 -1.12028 1.22019 0.0532305
1 -0.674008 -10.0306 0.201189
1 17.9665 8.60501 -0.200805
1 28.5582 -9.00544 -0.472771
1 10.3577 -31.7354 0.399595
10
Comment line that needs to be here. Ballefrans.
1 -0.000235081 -7.53753e-05 5.73301e-06
1 0.773482 -0.661735 -6.35177e-05
1 -4.8085 -2.54729 0.11813
1 0.130985 -0.437669 -0.0476411
1 0.337786 0.62794 -0.01089
1 -1.12383 1.21716 0.0532543
1 -0.672086 -10.0307 0.201115
1 17.9658 8.60624 -0.200792
1 28.5585 -9.00434 -0.472802
1 10.3588 -31.7353 0.399261
10
Comment line that needs to be here. Ballefrans.
1 -0.000235621 -7.56266e-05 5.74608e-06
1 0.777435 -0.656956 -6.45448e-05
1 -4.80723 -2.54959 0.118112
1 0.138694 -0.434276 -0.0480711
1 0.33117 0.631356 -0.0104614
1 -1.12737 1.21412 0.0532776
1 -0.670164 -10.0309 0.201041
1 17.9652 8.60747 -0.200779
1 28.5589 -9.00324 -0.472832
1 10.3599 -31.7352 0.398928
10
Comment line that needs to be here. Ballefrans.
1 -0.000236161 -7.58782e-05 5.75917e-06
1 0.78136 -0.652153 -6.55692e-05
1 -4.80597 -2.5519 0.118093
1 0.146347 -0.430704 -0.0484814
1 0.324519 0.634704 -0.0100316
1 -1.1309 1.21107 0.0533005
1 -0.668243 -10.031 0.200967
1 17.9646 8.6087 -0.200767
1 28.5592 -9.00214 -0.472863
1 10.361 -31.7351 0.398594
10
Comment line that needs to be here. Ballefrans.
1 -0.000236702 -7.61302e-05 5.77226e-06
1 0.785254 -0.647326 -6.6591e-05
1 -4.80471 -2.5542 0.118075
1 0.15394 -0.426955 -0.0488716
1 0.317833 0.637982 -0.00960074
1 -1.13442 1.20801 0.0533229
1 -0.666321 -10.0312 0.200893
1 17.9639 8.60993 -0.200754
1 28.5596 -9.00104 -0.472893
1 10.3621 -31.7349 0.398261
10
Comment line that needs to be here. Ballefrans.
1 -0.000237243 -7.63825e-05 5.78536e-06
1 0.78912 -0.642475 -6.761e-05
1 -4.80344 -2.5565 0.118056
1 0.161468 -0.423028 -0.0492416
1 0.311112 0.641191 -0.00916884
1 -1.13793 1.20494 0.0533448
1 -0.6644 -10.0313 0.200819
1 17.9633 8.61116 -0.200741
1 28.5599 -8.99994 -0.472924
1 10.3632 -31.7348 0.397927
10
Comment line that needs to be here. Ballefrans.
1 -0.000237785 -7.66351e-05 5.79848e-06
1 0.792956 -0.637599 -6.86263e-05
1 -4.80218 -2.55881 0.118037
1 0.168929 -0.418925 -0.049591
1 0.304357 0.64433 -0.00873594
1 -1.14143 1.20186 0.0533663
1 -0.662478 -10.0314 0.200745
1 17.9627 8.61238 -0.200728
1 28.5602 -8.99884 -0.472954
1 10.3643 -31.7347 0.397593
10
Comment line that needs to be here. Ballefrans.
1 -0.000238327 -7.68881e-05 5.81161e-06
1 0.796762 -0.6327 -6.96397e-05
1 -4.80091 -2.56111 0.118018
1 0.176318 -0.414646 -0.0499196
1 0.297568 0.647399 -0.00830209
1 -1.14492 1.19877 0.0533873
1 -0.660556 -10.0316 0.20067
1 17.962 8.61361 -0.200716
1 28.5606 -8.99774 -0.472985
1 10.3655 -31.7346 0.39726
10
Comment line that needs to be here. Ballefrans.
1 -0.000238869 -7.71414e-05 5.82475e-06
1 0.800538 -0.627777 -7.06504e-05
1 -4.79964 -2.56341 0.118
1 0.183633 -0.410191 -0.050227
1 0.290748 0.650398 -0.00786733
1 -1.1484 1.19566 0.0534079
1 -0.658635 -10.0317 0.200596
1 17.9614 8.61484 -0.200703
1 28.5609 -8.99664 -0.473015
1 10.3666 -31.7345 0.396926
10
Comment line that needs to be here. Ballefrans.
1 -0.000239412 -7.7395e-05 5.8379e-06
1 0.804285 -0.62283 -7.16581e-05
1 -4.79838 -2.56571 0.117981
1 0.19087 -0.405561 -0.0505129
1 0.283895 0.653325 -0.00743172
1 -1.15188 1.19255 0.053428
1 -0.656713 -10.0319 0.200522
1 17.9608 8.61607 -0.20069
1 28.5612 -8.99554 -0.473046
1 10.3677 -31.7344 0.396593
10
Comment line that needs to be here. Ballefrans.
1 -0.000239956 -7.7649e-05 5.85107e-06
1 0.808001 -0.61786 -7.2663e-05
1 -4.79711 -2.56801 0.117962
1 0.198024 -0.400757 -0.0507772
1 0.277012 0.656181 -0.00699529
1 -1.15534 1.18943 0.0534476
1 -0.654791 -10.032 0.200448
1 17.9601 8.6173 -0.200677
1 28.5616 -8.99444 -0.473076
1 10.3688 -31.7343 0.396259
10
Comment line that needs to be here. Ballefrans.
1 -0.000240499 -7.79033e-05 5.86424e-06
1 0.811687 -0.612867 -7.36648e-05
1 -4.79583 -2.57031 0.117943
1 0.205092 -0.395778 -0.0510194
1 0.270098 0.658965 -0.0065581
1 -1.15879 1.1863 0.0534668
1 -0.65287 -10.0321 0.200374
1 17.9595 8.61853 -0.200665
1 28.5619 -8.99334 -0.473107
1 10.3699 -31.7342 0.395926
10
Comment line that needs to be here. Ballefrans.
1 -0.000241043 -7.8158e-05 5.87743e-06
1 0.815342 -0.607851 -7.46637e-05
1 -4.79456 -2.57261 0.117924
1 0.21207 -0.390628 -0.0512393
1 0.263155 0.661678 -0.00612019
1 -1.16223 1.18315 0.0534855
1 -0.650948 -10.0323 0.2003
1 17.9589 8.61975 -0.200652
1 28.5622 -8.99224 -0.473137
1 10.371 -31.734 0.395592
10
Comment line that needs to be here. Ballefrans.
1 -0.000241588 -7.84129e-05 5.89063e-06
1 0.818967 -0.602812 -7.56596e-05
1 -4.79329 -2.5749 0.117905
1 0.218955 -0.385304 -0.0514366
1 0.256183 0.664318 -0.00568161
1 -1.16566 1.18 0.0535037
1 -0.649026 -10.0324 0.200226
1 17.9582 8.62098 -0.200639
1 28.5626 -8.99114 -0.473168
1 10.3721 -31.7339 0.395258
10
Comment line that needs to be here. Ballefrans.
1 -0.000242133 -7.86682e-05 5.90385e-06
1 0.822561 -0.59775 -7.66524e-05
1 -4.79201 -2.5772 0.117886
1 0.225743 -0.37981 -0.0516111
1 0.249183 0.666886 -0.00524241
1 -1.16908 1.17683 0.0535215
1 -0.647104 -10.0326 0.200152
1 17.9576 8.62221 -0.200626
1 28.5629 -8.99004 -0.473198
1 10.3732 -31.7338 0.394925
10
Comment line that needs to be here. Ballefrans.
1 -0.000242678 -7.89238e-05 5.91707e-06
1 0.826124 -0.592666 -7.7642e-05
1 -4.79074 -2.5795 0.117867
1 0.232429 -0.374146 -0.0517625
1 0.242155 0.66938 -0.00480264
1 -1.17249 1.17366 0.0535389
1 -0.645182 -10.0327 0.200078
1 17.957 8.62344 -0.200614
1 28.5633 -8.98894 -0.473229
1 10.3743 -31.7337 0.394591
10
Comment line that needs to be here. Ballefrans.
1 -0.000243224 -7.91798e-05 5.93031e-06
1 0.829656 -0.58756 -7.86285e-05
1 -4.78946 -2.58179 0.117848
1 0.23901 -0.368312 -0.0518904
1 0.235101 0.671802 -0.00436234
1 -1.17589 1.17048 0.0535557
1 -0.64326 -10.0328 0.200003
1 17.9564 8.62467 -0.200601
1 28.5636 -8.98784 -0.473259
1 10.3755 -31.7336 0.394258
10
Comment line that needs to be here. Ballefrans.
1 -0.00024377 -7.9436e-05 5.94356e-06
1 0.833157 -0.582432 -7.96119e-05
1 -4.78818 -2.58409 0.117829
1 0.245482 -0.36231 -0.0519946
1 0.228022 0.674149 -0.00392156
1 -1.17928 1.16728 0.0535721
1 -0.641338 -10.033 0.199929
1 17.9557 8.62589 -0.200588
1 28.5639 -8.98674 -0.47329
1 10.3766 -31.7335 0.393924
10
Comment line that needs to be here. Ballefrans.
1 -0.000244317 -7.96926e-05 5.95683e-06
1 0.836627 -0.577282 -8.0592e-05
1 -4.7869 -2.58638 0.11781
1 0.25184 -0.356141 -0.0520749
1 0.220917 0.676424 -0.00348035
1 -1.18266 1.16408 0.053588
1 -0.639416 -10.0331 0.199855
1 17.9551 8.62712 -0.200575
1 28.5643 -8.98564 -0.47332
1 10.3777 -31.7334 0.39359
10
Comment line that needs to be here. Ballefrans.
1 -0.000244864 -7.99496e-05 5.9701e-06
1 0.840065 -0.57211 -8.15688e-05
1 -4.78562 -2.58868 0.117791
1 0.258081 -0.349807 -0.0521309
1 0.213788 0.678624 -0.00303876
1 -1.18604 1.16086 0.0536035
1 -0.637494 -10.0332 0.199781
1 17.9545 8.62835 -0.200563
1 28.5646 -8.98454 -0.473351
1 10.3788 -31.7332 0.393257
10
Comment line that needs to be here. Ballefrans.
1 -0.000245412 -8.02068e-05 5.98339e-06
1 0.843472 -0.566916 -8.25424e-05
1 -4.78434 -2.59097 0.117772
1 0.264201 -0.343308 -0.0521624
1 0.206636 0.680749 -0.00259684
1 -1.1894 1.15764 0.0536185
1 -0.635573 -10.0334 0.199707
1 17.9538 8.62958 -0.20055
1 28.5649 -8.98343 -0.473381
1 10.3799 -31.7331 0.392923
10
Comment line that needs to be here. Ballefrans.
1 -0.000245959 -8.04644e-05 5.99669e-06
1 0.846847 -0.561702 -8.35126e-05
1 -4.78306 -2.59326 0.117753
1 0.270195 -0.336646 -0.0521691
1 0.199461 0.6828 -0.00215463
1 -1.19275 1.1544 0.0536331
1 -0.63365 -10.0335 0.199632
1 17.9532 8.6308 -0.200537
1 28.5653 -8.98233 -0.473412
1 10.381 -31.733 0.39259
10
Comment line that needs to be here. Ballefrans.
1 -0.000246508 -8.07222e-05 6.01001e-06
1 0.85019 -0.556466 -8.44794e-05
1 -4.78177 -2.59556 0.117734
1 0.276059 -0.329822 -0.0521508
1 0.192264 0.684777 -0.00171219
1 -1.19608 1.15116 0.0536472
1 -0.631728 -10.0336 0.199558
1 17.9526 8.63203 -0.200524
1 28.5656 -8.98123 -0.473442
1 10.3821 -31.7329 0.392256
10
Comment line that needs to be here. Ballefrans.
1 -0.000247057 -8.09804e-05 6.02334e-06
1 0.853501 -0.551209 -8.54428e-05
